Time,Counts,Normalized_Counts
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,1.0,0.006134969325153374
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,1.0,0.006134969325153374
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,2.0,0.012269938650306749
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,1.0,0.006134969325153374
9600.0,1.0,0.006134969325153374
9600.0,1.0,0.006134969325153374
9600.0,0.0,0.0
9600.0,2.0,0.012269938650306749
9600.0,1.0,0.006134969325153374
9600.0,5.0,0.03067484662576687
9600.0,7.0,0.04294478527607362
9600.0,7.0,0.04294478527607362
9600.0,4.0,0.024539877300613498
9600.0,9.0,0.05521472392638037
9600.0,6.0,0.03680981595092025
9600.0,4.0,0.024539877300613498
9600.0,5.0,0.03067484662576687
9600.0,6.0,0.03680981595092025
9600.0,11.0,0.06748466257668712
9600.0,5.0,0.03067484662576687
9600.0,6.0,0.03680981595092025
9600.0,5.0,0.03067484662576687
9600.0,6.0,0.03680981595092025
9600.0,7.0,0.04294478527607362
9600.0,7.0,0.04294478527607362
9600.0,7.0,0.04294478527607362
9600.0,9.0,0.05521472392638037
9600.0,7.0,0.04294478527607362
9600.0,5.0,0.03067484662576687
9600.0,5.0,0.03067484662576687
9600.0,2.0,0.012269938650306749
9600.0,5.0,0.03067484662576687
9600.0,3.0,0.018404907975460124
9600.0,3.0,0.018404907975460124
9600.0,2.0,0.012269938650306749
9600.0,1.0,0.006134969325153374
9600.0,0.0,0.0
9600.0,2.0,0.012269938650306749
9600.0,1.0,0.006134969325153374
9600.0,1.0,0.006134969325153374
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
9600.0,0.0,0.0
