Time,Counts,Normalized_Counts
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006024096385542169
3200.0,2.0,0.012048192771084338
3200.0,2.0,0.012048192771084338
3200.0,1.0,0.006024096385542169
3200.0,0.0,0.0
3200.0,2.0,0.012048192771084338
3200.0,3.0,0.018072289156626505
3200.0,3.0,0.018072289156626505
3200.0,5.0,0.030120481927710843
3200.0,3.0,0.018072289156626505
3200.0,5.0,0.030120481927710843
3200.0,5.0,0.030120481927710843
3200.0,6.0,0.03614457831325301
3200.0,8.0,0.04819277108433735
3200.0,6.0,0.03614457831325301
3200.0,5.0,0.030120481927710843
3200.0,4.0,0.024096385542168676
3200.0,3.0,0.018072289156626505
3200.0,7.0,0.04216867469879518
3200.0,3.0,0.018072289156626505
3200.0,7.0,0.04216867469879518
3200.0,7.0,0.04216867469879518
3200.0,5.0,0.030120481927710843
3200.0,12.0,0.07228915662650602
3200.0,7.0,0.04216867469879518
3200.0,5.0,0.030120481927710843
3200.0,3.0,0.018072289156626505
3200.0,5.0,0.030120481927710843
3200.0,7.0,0.04216867469879518
3200.0,4.0,0.024096385542168676
3200.0,9.0,0.05421686746987952
3200.0,3.0,0.018072289156626505
3200.0,3.0,0.018072289156626505
3200.0,2.0,0.012048192771084338
3200.0,1.0,0.006024096385542169
3200.0,5.0,0.030120481927710843
3200.0,0.0,0.0
3200.0,3.0,0.018072289156626505
3200.0,1.0,0.006024096385542169
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,2.0,0.012048192771084338
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,1.0,0.006024096385542169
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
3200.0,0.0,0.0
