Time,Counts,Normalized_Counts
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,2.0,0.015037593984962405
18000.0,0.0,0.0
18000.0,2.0,0.015037593984962405
18000.0,3.0,0.022556390977443608
18000.0,3.0,0.022556390977443608
18000.0,2.0,0.015037593984962405
18000.0,2.0,0.015037593984962405
18000.0,1.0,0.007518796992481203
18000.0,2.0,0.015037593984962405
18000.0,3.0,0.022556390977443608
18000.0,1.0,0.007518796992481203
18000.0,5.0,0.03759398496240601
18000.0,4.0,0.03007518796992481
18000.0,3.0,0.022556390977443608
18000.0,3.0,0.022556390977443608
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,3.0,0.022556390977443608
18000.0,10.0,0.07518796992481203
18000.0,9.0,0.06766917293233082
18000.0,2.0,0.015037593984962405
18000.0,2.0,0.015037593984962405
18000.0,5.0,0.03759398496240601
18000.0,3.0,0.022556390977443608
18000.0,2.0,0.015037593984962405
18000.0,7.0,0.05263157894736842
18000.0,7.0,0.05263157894736842
18000.0,3.0,0.022556390977443608
18000.0,4.0,0.03007518796992481
18000.0,5.0,0.03759398496240601
18000.0,2.0,0.015037593984962405
18000.0,1.0,0.007518796992481203
18000.0,6.0,0.045112781954887216
18000.0,2.0,0.015037593984962405
18000.0,3.0,0.022556390977443608
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,2.0,0.015037593984962405
18000.0,2.0,0.015037593984962405
18000.0,2.0,0.015037593984962405
18000.0,3.0,0.022556390977443608
18000.0,0.0,0.0
18000.0,2.0,0.015037593984962405
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,1.0,0.007518796992481203
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
18000.0,0.0,0.0
