Time,Counts,Normalized_Counts
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,2.0,0.02
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,2.0,0.02
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,2.0,0.02
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,3.0,0.03
12000.0,1.0,0.01
12000.0,3.0,0.03
12000.0,2.0,0.02
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,4.0,0.04
12000.0,1.0,0.01
12000.0,4.0,0.04
12000.0,3.0,0.03
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,4.0,0.04
12000.0,4.0,0.04
12000.0,3.0,0.03
12000.0,5.0,0.05
12000.0,3.0,0.03
12000.0,5.0,0.05
12000.0,5.0,0.05
12000.0,2.0,0.02
12000.0,2.0,0.02
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,3.0,0.03
12000.0,1.0,0.01
12000.0,2.0,0.02
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,5.0,0.05
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,2.0,0.02
12000.0,1.0,0.01
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,1.0,0.01
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
12000.0,0.0,0.0
