Time,Counts,Normalized_Counts
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,2.0,0.03773584905660377
4000.0,2.0,0.03773584905660377
4000.0,0.0,0.0
4000.0,3.0,0.05660377358490566
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,2.0,0.03773584905660377
4000.0,2.0,0.03773584905660377
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,2.0,0.03773584905660377
4000.0,1.0,0.018867924528301886
4000.0,2.0,0.03773584905660377
4000.0,2.0,0.03773584905660377
4000.0,1.0,0.018867924528301886
4000.0,3.0,0.05660377358490566
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,4.0,0.07547169811320754
4000.0,1.0,0.018867924528301886
4000.0,4.0,0.07547169811320754
4000.0,2.0,0.03773584905660377
4000.0,0.0,0.0
4000.0,2.0,0.03773584905660377
4000.0,2.0,0.03773584905660377
4000.0,2.0,0.03773584905660377
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,2.0,0.03773584905660377
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,1.0,0.018867924528301886
4000.0,1.0,0.018867924528301886
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
4000.0,0.0,0.0
