Time,Counts,Normalized_Counts
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,1.0,0.006172839506172839
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,1.0,0.006172839506172839
2400.0,1.0,0.006172839506172839
2400.0,3.0,0.018518518518518517
2400.0,5.0,0.030864197530864196
2400.0,3.0,0.018518518518518517
2400.0,0.0,0.0
2400.0,4.0,0.024691358024691357
2400.0,4.0,0.024691358024691357
2400.0,3.0,0.018518518518518517
2400.0,3.0,0.018518518518518517
2400.0,4.0,0.024691358024691357
2400.0,4.0,0.024691358024691357
2400.0,6.0,0.037037037037037035
2400.0,13.0,0.08024691358024691
2400.0,5.0,0.030864197530864196
2400.0,3.0,0.018518518518518517
2400.0,3.0,0.018518518518518517
2400.0,13.0,0.08024691358024691
2400.0,8.0,0.04938271604938271
2400.0,4.0,0.024691358024691357
2400.0,4.0,0.024691358024691357
2400.0,11.0,0.06790123456790123
2400.0,6.0,0.037037037037037035
2400.0,7.0,0.043209876543209874
2400.0,4.0,0.024691358024691357
2400.0,3.0,0.018518518518518517
2400.0,3.0,0.018518518518518517
2400.0,6.0,0.037037037037037035
2400.0,0.0,0.0
2400.0,4.0,0.024691358024691357
2400.0,3.0,0.018518518518518517
2400.0,3.0,0.018518518518518517
2400.0,2.0,0.012345679012345678
2400.0,4.0,0.024691358024691357
2400.0,3.0,0.018518518518518517
2400.0,2.0,0.012345679012345678
2400.0,2.0,0.012345679012345678
2400.0,1.0,0.006172839506172839
2400.0,0.0,0.0
2400.0,3.0,0.018518518518518517
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
2400.0,0.0,0.0
