Time,Counts,Normalized_Counts
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,1.0,0.00641025641025641
18400.0,0.0,0.0
18400.0,1.0,0.00641025641025641
18400.0,0.0,0.0
18400.0,2.0,0.01282051282051282
18400.0,0.0,0.0
18400.0,2.0,0.01282051282051282
18400.0,2.0,0.01282051282051282
18400.0,3.0,0.019230769230769232
18400.0,1.0,0.00641025641025641
18400.0,4.0,0.02564102564102564
18400.0,8.0,0.05128205128205128
18400.0,3.0,0.019230769230769232
18400.0,9.0,0.057692307692307696
18400.0,7.0,0.04487179487179487
18400.0,3.0,0.019230769230769232
18400.0,11.0,0.07051282051282051
18400.0,8.0,0.05128205128205128
18400.0,8.0,0.05128205128205128
18400.0,6.0,0.038461538461538464
18400.0,7.0,0.04487179487179487
18400.0,4.0,0.02564102564102564
18400.0,9.0,0.057692307692307696
18400.0,4.0,0.02564102564102564
18400.0,5.0,0.03205128205128205
18400.0,5.0,0.03205128205128205
18400.0,3.0,0.019230769230769232
18400.0,6.0,0.038461538461538464
18400.0,3.0,0.019230769230769232
18400.0,7.0,0.04487179487179487
18400.0,4.0,0.02564102564102564
18400.0,6.0,0.038461538461538464
18400.0,0.0,0.0
18400.0,3.0,0.019230769230769232
18400.0,2.0,0.01282051282051282
18400.0,2.0,0.01282051282051282
18400.0,3.0,0.019230769230769232
18400.0,1.0,0.00641025641025641
18400.0,0.0,0.0
18400.0,1.0,0.00641025641025641
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,1.0,0.00641025641025641
18400.0,0.0,0.0
18400.0,1.0,0.00641025641025641
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
