Time,Counts,Normalized_Counts
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,1.0,0.006024096385542169
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,2.0,0.012048192771084338
8000.0,1.0,0.006024096385542169
8000.0,1.0,0.006024096385542169
8000.0,2.0,0.012048192771084338
8000.0,0.0,0.0
8000.0,1.0,0.006024096385542169
8000.0,1.0,0.006024096385542169
8000.0,3.0,0.018072289156626505
8000.0,5.0,0.030120481927710843
8000.0,8.0,0.04819277108433735
8000.0,4.0,0.024096385542168676
8000.0,2.0,0.012048192771084338
8000.0,6.0,0.03614457831325301
8000.0,2.0,0.012048192771084338
8000.0,5.0,0.030120481927710843
8000.0,7.0,0.04216867469879518
8000.0,3.0,0.018072289156626505
8000.0,8.0,0.04819277108433735
8000.0,12.0,0.07228915662650602
8000.0,8.0,0.04819277108433735
8000.0,8.0,0.04819277108433735
8000.0,6.0,0.03614457831325301
8000.0,6.0,0.03614457831325301
8000.0,8.0,0.04819277108433735
8000.0,5.0,0.030120481927710843
8000.0,6.0,0.03614457831325301
8000.0,6.0,0.03614457831325301
8000.0,4.0,0.024096385542168676
8000.0,4.0,0.024096385542168676
8000.0,4.0,0.024096385542168676
8000.0,3.0,0.018072289156626505
8000.0,1.0,0.006024096385542169
8000.0,3.0,0.018072289156626505
8000.0,3.0,0.018072289156626505
8000.0,2.0,0.012048192771084338
8000.0,4.0,0.024096385542168676
8000.0,2.0,0.012048192771084338
8000.0,2.0,0.012048192771084338
8000.0,2.0,0.012048192771084338
8000.0,1.0,0.006024096385542169
8000.0,2.0,0.012048192771084338
8000.0,0.0,0.0
8000.0,1.0,0.006024096385542169
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,1.0,0.006024096385542169
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
8000.0,0.0,0.0
