Time,Counts,Normalized_Counts
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,1.0,0.00641025641025641
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,1.0,0.00641025641025641
19200.0,1.0,0.00641025641025641
19200.0,5.0,0.03205128205128205
19200.0,0.0,0.0
19200.0,4.0,0.02564102564102564
19200.0,7.0,0.04487179487179487
19200.0,2.0,0.01282051282051282
19200.0,5.0,0.03205128205128205
19200.0,3.0,0.019230769230769232
19200.0,3.0,0.019230769230769232
19200.0,5.0,0.03205128205128205
19200.0,7.0,0.04487179487179487
19200.0,6.0,0.038461538461538464
19200.0,11.0,0.07051282051282051
19200.0,7.0,0.04487179487179487
19200.0,5.0,0.03205128205128205
19200.0,8.0,0.05128205128205128
19200.0,8.0,0.05128205128205128
19200.0,5.0,0.03205128205128205
19200.0,8.0,0.05128205128205128
19200.0,5.0,0.03205128205128205
19200.0,8.0,0.05128205128205128
19200.0,6.0,0.038461538461538464
19200.0,7.0,0.04487179487179487
19200.0,3.0,0.019230769230769232
19200.0,5.0,0.03205128205128205
19200.0,2.0,0.01282051282051282
19200.0,3.0,0.019230769230769232
19200.0,1.0,0.00641025641025641
19200.0,5.0,0.03205128205128205
19200.0,3.0,0.019230769230769232
19200.0,2.0,0.01282051282051282
19200.0,3.0,0.019230769230769232
19200.0,1.0,0.00641025641025641
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
