Time,Counts,Normalized_Counts
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,1.0,0.02127659574468085
8800.0,1.0,0.02127659574468085
8800.0,1.0,0.02127659574468085
8800.0,2.0,0.0425531914893617
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,3.0,0.06382978723404255
8800.0,0.0,0.0
8800.0,2.0,0.0425531914893617
8800.0,2.0,0.0425531914893617
8800.0,3.0,0.06382978723404255
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,4.0,0.0851063829787234
8800.0,2.0,0.0425531914893617
8800.0,4.0,0.0851063829787234
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,2.0,0.0425531914893617
8800.0,0.0,0.0
8800.0,2.0,0.0425531914893617
8800.0,3.0,0.06382978723404255
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,2.0,0.0425531914893617
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,1.0,0.02127659574468085
8800.0,1.0,0.02127659574468085
8800.0,1.0,0.02127659574468085
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
8800.0,0.0,0.0
